trial, SCC: 2030
7894,101.0757301
7895,53.67228737
7896,29.72499122
7897,35.86956553
7898,82.51793376
7899,45.90838478
7900,24.18161025
7901,39.44296391
7902,44.61401722
7903,36.80796328
7904,48.71430893
7905,96.49722494
7906,34.70393993
7907,56.81119719
7908,35.79848373
7909,18.85251029
7910,43.08195659
7911,21.73908836
7912,35.42999259
7913,88.61991986
7914,78.6139154
7915,32.09476202
7916,21.51809734
7917,46.06137868
7918,42.27355844
7919,49.71947407
7920,23.53475348
7921,172.0592843
7922,34.97877007
7923,36.23893493
7924,67.10946865
7925,49.56846879
7926,62.24177342
7927,50.77715708
7928,65.83131732
7929,34.41072678
7930,48.72382737
7931,79.78266573
7932,47.82298765
7933,46.35779505
7934,86.56130248
7935,20.82072677
7936,22.11044492
7937,31.52513197
7938,64.48966842
7939,47.4929528
7940,156.5298335
7941,27.88338371
7942,47.79908295
7943,72.95825061
7944,36.28787568
7945,43.30130709
7946,66.67470719
7947,19.76359086
7948,53.28142003
7949,41.22527462
7950,34.79274848
7951,39.26859174
7952,60.93554441
7953,73.50814365
7954,84.94976671
7955,22.6872744
7956,40.48231481
7957,124.5140801
7958,99.62369958
7959,74.34211075
7960,96.9364152
7961,42.46164959
7962,41.30646549
7963,79.82716155
7964,52.15586794
7965,32.74333664
7966,41.89447741
7967,42.85502405
7968,42.17820151
7969,78.18263582
7970,78.08435242
7971,17.13954823
7972,76.63862639
7973,31.78886561
7974,53.15140238
7975,43.6073147
7976,49.76624002
7977,43.1765708
7978,46.89754743
7979,31.53078348
7980,23.7750349
7981,120.8211111
7982,28.12975281
7983,89.97858332
7984,34.07784455
7985,41.30729148
7986,99.08729193
7987,92.23693948
7988,47.65507749
7989,77.74567287
7990,59.38820786
7991,37.4346352
7992,49.92751329
7993,36.94350897
7994,69.97925349
7995,68.48767392
7996,43.95342184
7997,17.33294705
7998,60.0798986
7999,46.41707466
8000,53.10788869
8001,34.37734878
8002,46.40117741
8003,45.241719
8004,37.38143565
8005,34.14140115
8006,46.47718546
8007,71.49115775
8008,47.48769578
8009,31.59765727
8010,24.69863456
8011,27.17430267
8012,39.32130597
8013,24.14622923
8014,75.05959363
8015,60.97347714
8016,36.32465657
8017,36.95186143
8018,116.5496697
8019,44.56380084
8020,54.49723024
8021,63.55970588
8022,138.4408303
8023,65.88943026
8024,16.32177224
8025,60.4573148
8026,53.80033396
8027,46.10413564
8028,168.5906591
8029,59.27780699
8030,53.06403402
8031,72.10366443
8032,27.18479828
8033,70.24893378
8034,25.50428506
8035,36.42938572
8036,47.78229287
8037,64.04597972
8038,96.59372056
8039,53.60695989
8040,30.73662694
8041,32.50562111
8042,68.00074586
8043,41.00666947
8044,31.29605121
8045,79.9290492
8046,65.07926586
8047,95.44647413
8048,73.80693258
8049,81.44098424
8050,27.48566648
8051,96.58792259
8052,73.51484979
8053,197.3814792
8054,59.1844389
8055,39.03145293
8056,49.8483887
8057,30.515616
8058,69.48397861
8059,84.11047847
8060,140.3391114
8061,68.5130314
8062,37.92470172
8063,114.6054419
8064,28.15864418
8065,26.98449104
8066,24.04031228
8067,54.90722993
8068,31.21750966
8069,57.14664999
8070,63.82281314
8071,29.24054533
8072,41.20905341
8073,28.04564119
8074,44.70833187
8075,56.03658715
8076,98.11652489
8077,31.5331606
8078,55.00793195
8079,70.3417567
8080,17.47152341
8081,96.98853078
8082,61.09508259
8083,36.1999419
8084,56.10701467
8085,38.85706554
8086,214.1278503
8087,35.38453031
8088,45.80594219
8089,65.60377846
8090,53.51846518
8091,60.44902017
8092,51.7856627
8093,86.96639101
8094,65.21177714
8095,54.11763079
8096,46.72532026
8097,33.32744648
8098,111.2356782
8099,57.08488104
8100,114.0797464
8101,41.61159826
8102,66.44207617
8103,40.25770774
8104,43.93659805
8105,23.97685439
8106,61.08522725
8107,81.91109966
8108,23.47653871
8109,53.56830525
8110,21.8216111
8111,34.28026588
8112,87.2917977
8113,51.59016907
8114,52.23071718
8115,97.0090048
8116,24.54598582
8117,40.73494842
8118,49.06420887
8119,22.31702979
8120,39.9690962
8121,41.84078833
8122,31.79144241
8123,114.6237277
8124,36.49964626
8125,58.61407346
8126,70.86590597
8127,24.37458019
8128,54.95622156
8129,34.85748515
8130,52.85267254
8131,27.0886902
8132,34.63856924
8133,58.3798391
8134,72.96385606
8135,30.60228278
8136,25.34371774
8137,78.0781698
8138,34.87813987
8139,27.30206844
8140,51.24824529
8141,50.39472418
8142,31.9755099
8143,86.33622092
8144,25.63807268
8145,32.9716365
8146,46.61959304
8147,113.3228062
8148,38.536997
8149,25.06660653
8150,40.69217191
8151,32.82429406
8152,43.74156433
8153,47.78725729
8154,25.59326993
8155,39.23458043
8156,52.38332419
8157,101.8965593
8158,59.78990887
8159,25.93582634
8160,18.17279296
8161,64.98648459
8162,36.26606427
8163,35.05580939
8164,19.49305522
8165,52.86791327
8166,52.41669323
8167,22.41780387
8168,38.02864034
8169,116.2351297
8170,21.82127805
8171,73.33490152
8172,64.58455351
8173,58.86637815
8174,76.27548002
8175,29.20277044
8176,83.72793595
8177,46.77330744
8178,41.51584759
8179,34.29568901
8180,99.87455925
8181,52.48526066
8182,60.84340505
8183,63.59570665
8184,48.78729578
8185,43.38510287
8186,27.84865546
8187,44.81554469
8188,52.14961754
8189,44.71356219
8190,96.8549488
8191,81.0374095
8192,86.36874744
8193,49.50679799
8194,22.17182648
8195,22.06263273
8196,104.5348581
8197,156.4574586
8198,51.45383994
8199,87.76731709
8200,49.56503378
8201,29.64457388
8202,36.38574081
8203,35.58362358
8204,19.35602093
8205,32.33110978
8206,18.39966327
8207,21.32115349
8208,43.9617194
8209,27.82595498
8210,63.89477891
8211,20.70773149
8212,38.59350415
8213,25.46601951
8214,23.51579082
8215,54.3349769
8216,62.43895489
8217,93.48613003
8218,22.90426092
8219,52.47144626
8220,86.63413696
8221,91.43318248
8222,48.11450846
8223,85.8666493
8224,93.39591989
8225,28.52032766
8226,34.83287373
8227,51.74288285
8228,45.86434383
8229,19.58770475
8230,61.50312926
8231,25.63360105
8232,39.0891665
8233,52.65473643
8234,72.9045657
8235,35.00800072
8236,30.03150522
8237,27.68002525
8238,34.2146626
8239,36.96212963
8240,60.96788487
8241,28.75025996
8242,22.25440253
8243,51.92320023
8244,15.99913209
8245,18.9051804
8246,25.19192503
8247,23.75667544
8248,38.58117004
8249,66.87173808
8250,38.37149429
8251,46.26738413
8252,41.82808777
8253,61.32986612
8254,34.04435115
8255,119.7731263
8256,55.1527673
8257,59.42991987
8258,49.11104216
8259,42.99600667
8260,37.69678478
8261,313.770064
8262,31.94997326
8263,50.30609495
8264,262.3445472
8265,78.83959173
8266,49.54867659
8267,107.578929
8268,86.35192607
8269,27.37784838
8270,59.01940145
8271,90.02936832
8272,57.86082788
8273,34.04794163
8274,52.66663463
8275,127.7342822
8276,202.3489291
8277,21.58709796
8278,39.72097639
8279,32.66774832
8280,63.59538213
8281,25.25395918
8282,33.63554683
8283,66.09498658
8284,22.84633612
8285,44.44573495
8286,21.76009901
8287,127.1878671
8288,24.97907969
8289,65.31516399
8290,57.04127345
8291,142.9469355
8292,37.75845758
8293,37.54277412
8294,27.84266487
8295,46.78236376
8296,42.53946139
8297,91.93179481
8298,25.63048765
8299,110.364662
8300,43.52779437
8301,28.96766666
8302,43.31730567
8303,60.78852334
8304,54.85465099
8305,23.94768828
8306,33.36104491
8307,94.64561615
8308,39.93013049
8309,33.81508839
8310,50.98464429
8311,38.64653638
8312,53.19008865
8313,163.781776
8314,66.45099604
8315,40.74999701
8316,51.65476016
8317,39.79725395
8318,64.36769124
8319,25.06788945
8320,25.05753711
8321,27.72291776
8322,48.22950199
8323,125.5638705
8324,19.51743628
8325,39.1267841
8326,93.29619095
8327,84.88097739
8328,31.56190281
8329,19.35927024
8330,46.11168435
8331,25.7452192
8332,45.25718968
8333,62.11817602
8334,40.06145017
8335,123.8240894
8336,33.21065321
8337,43.60163545
8338,73.41900918
8339,61.27141101
8340,27.11938243
8341,81.75381656
8342,21.20583723
8343,89.52535934
8344,107.1438471
8345,145.0117617
8346,53.03662414
8347,47.8641306
8348,42.1629287
8349,41.92793847
8350,80.56823516
8351,45.47109955
8352,95.04202733
8353,54.62566988
8354,68.03731255
8355,30.93133641
8356,44.26712984
8357,90.63122736
8358,23.89367334
8359,37.11269237
8360,21.43526579
8361,56.87513051
8362,53.19526128
8363,86.66096716
8364,37.47389947
8365,39.69174134
8366,64.1271176
8367,46.09384612
8368,81.73618638
8369,37.09107669
8370,132.3201188
8371,46.12451496
8372,22.87675279
8373,43.94065412
8374,75.72886585
8375,49.96118392
8376,49.89318832
8377,53.37139968
8378,116.3378021
8379,74.30424331
8380,30.79926375
8381,99.27301004
8382,22.16374585
8383,53.72109363
8384,35.97645462
8385,86.84785659
8386,146.8571306
8387,29.17129821
8388,32.37797365
8389,21.75157692
8390,96.20271436
8391,93.90376757
8392,79.7723342
8393,55.93178085
8394,72.60105953
8395,129.451388
8396,27.73083478
8397,47.22698324
8398,56.82698428
8399,33.60289385
8400,79.93080398
8401,53.55162161
8402,45.94853484
8403,40.30301919
8404,50.34967008
8405,73.68099124
8406,21.62486173
8407,53.97103124
8408,82.06305796
8409,70.16049039
8410,80.97371857
8411,55.11534326
8412,53.26759079
8413,42.79242501
8414,44.34186281
8415,52.98219581
8416,46.37364726
8417,22.87250291
8418,78.54881105
8419,52.64129174
8420,121.3360187
8421,98.09756991
8422,46.51745669
8423,35.99637012
8424,18.75448734
8425,49.64969389
8426,34.09255199
8427,86.5326788
8428,57.43236019
8429,50.3725976
8430,99.4133304
8431,40.44627758
8432,25.66292439
8433,29.28374148
8434,42.21233743
8435,29.54796379
8436,27.51757988
8437,79.99535888
8438,39.30096218
8439,54.66190572
8440,42.27151364
8441,34.11809763
8442,59.21227388
8443,23.00078459
8444,42.26305444
8445,82.28685135
8446,30.05776783
8447,74.4925237
8448,20.92073224
8449,132.0061138
8450,149.5299401
8451,45.73815179
8452,69.74166317
8453,47.43310246
8454,30.32381982
8455,76.95267565
8456,68.85632535
8457,25.85517004
8458,72.13762948
8459,22.40342056
8460,28.58368629
8461,41.68698061
8462,123.2112119
8463,54.94238531
8464,80.68635158
8465,69.58903338
8466,171.3695953
8467,121.4658512
8468,49.59654307
8469,45.74907138
8470,23.60541535
8471,70.50243556
8472,20.92638552
8473,48.3813551
8474,37.12187873
8475,52.42952859
8476,35.6715058
8477,28.32327154
8478,159.1516971
8479,74.5637785
8480,70.29181801
8481,22.24222005
8482,32.95366317
8483,60.86499102
8484,35.03871662
8485,111.7752997
8486,57.88441613
8487,99.39906999
8488,59.80458213
8489,39.88058788
8490,74.77227771
8491,32.90161951
8492,120.2626082
8493,106.8427434
8494,42.53532844
8495,60.26383278
8496,21.470456
8497,47.87796413
8498,146.7452168
8499,103.4184155
8500,31.15351055
8501,41.17526861
8502,67.72982349
8503,87.97105802
8504,86.11958552
8505,48.88180834
8506,49.22352735
8507,46.44184747
8508,35.98283196
8509,17.87757001
8510,42.22732789
8511,41.18179372
8512,29.61337167
8513,28.10063353
8514,59.09185196
8515,50.92208266
8516,147.2954223
8517,39.68262604
8518,49.15494786
8519,43.23809226
8520,26.93910338
8521,29.2099119
8522,40.18157518
8523,73.06909481
8524,58.77917402
8525,48.35123151
8526,47.27517832
8527,98.37999292
8528,134.7744894
8529,28.39488055
8530,36.18297411
8531,85.59180542
8532,60.0791063
8533,46.89946245
8534,31.87659695
8535,80.89926312
8536,23.89973984
8537,176.8214233
8538,24.05092832
8539,69.25219361
8540,21.68930201
8541,89.03596191
8542,40.44401404
8543,244.5011781
8544,18.96795578
8545,21.9938303
8546,57.08744975
8547,51.46516726
8548,53.17817468
8549,17.14111636
8550,27.64407571
8551,97.42693078
8552,103.4120021
8553,41.55978557
8554,123.681098
8555,44.56201614
8556,66.78618993
8557,40.04358642
8558,22.47509616
8559,54.40603541
8560,34.66013682
8561,42.87396238
8562,57.56914542
8563,156.3556134
8564,105.2013445
8565,25.35973919
8566,24.15686055
8567,26.85406273
8568,59.95366788
8569,93.40204587
8570,56.75724998
8571,37.92115458
8572,99.49208666
8573,28.85377944
8574,64.00414244
8575,34.32974803
8576,108.6146826
8577,39.66520208
8578,117.8526263
8579,32.63047165
8580,75.37909046
8581,21.18746387
8582,40.0131356
8583,43.54387226
8584,30.1271439
8585,67.73645983
8586,50.55287718
8587,53.56318935
8588,90.05608792
8589,102.4266915
8590,127.0217366
8591,82.50306637
8592,33.73515448
8593,48.67365638
8594,60.35069562
8595,83.52016965
8596,81.90828733
8597,42.09343523
8598,24.90903873
8599,128.6799391
8600,64.43255424
8601,78.65344321
8602,63.85255179
8603,99.53385971
8604,42.67455014
8605,28.97491274
8606,43.79641027
8607,84.15791385
8608,63.57173652
8609,69.89488682
8610,27.29656663
8611,38.83742392
8612,51.50610042
8613,77.89627792
8614,74.97015407
8615,31.84288446
8616,18.8481167
8617,94.46265004
8618,36.65960231
8619,32.40649524
8620,31.20930265
8621,30.73328788
8622,104.3156339
8623,104.1553509
8624,39.12886099
8625,33.94438936
8626,135.4847789
8627,58.02346622
8628,77.86690592
8629,75.06812247
8630,72.45875631
8631,41.76475455
8632,27.78173333
8633,32.32161695
8634,40.26281143
8635,49.64302277
8636,66.12624239
8637,31.36550423
8638,36.99761106
8639,40.60364756
8640,50.66643255
8641,33.98808594
8642,53.27470243
8643,53.80439118
8644,37.65503072
8645,100.9684649
8646,82.88896087
8647,51.82175838
8648,28.55169813
8649,44.56256007
8650,35.40039587
8651,105.9296841
8652,22.4305179
8653,32.50230785
8654,22.34831255
8655,31.87556727
8656,66.40560508
8657,41.99210958
8658,37.9026638
8659,48.98734065
8660,63.26525998
8661,44.68918389
8662,57.68586975
8663,66.04931952
8664,50.25669484
8665,20.19982597
8666,48.24974584
8667,129.3884692
8668,55.18427335
8669,76.02663077
8670,42.0480003
8671,124.5564883
8672,115.1626502
8673,36.65675587
8674,109.4256379
8675,68.71356678
8676,40.15505077
8677,94.38577826
8678,45.59806254
8679,45.29665893
8680,112.9781219
8681,37.32634415
8682,91.36381369
8683,53.75304726
8684,85.39030639
8685,30.7652699
8686,45.20637852
8687,32.22876998
8688,86.36436005
8689,17.4040319
8690,55.46855247
8691,24.69012897
8692,82.74535772
8693,177.8476996
8694,39.97521411
8695,61.22621538
8696,58.06031641
8697,64.8751823
8698,63.66500306
8699,38.66948403
8700,89.89009804
8701,131.462025
8702,32.83970616
8703,57.65972629
8704,171.6355674
8705,35.69607846
8706,17.78012962
8707,51.76770977
8708,57.05345364
8709,80.14407651
8710,35.51705647
8711,58.42217612
8712,167.323178
8713,23.36887223
8714,22.37485148
8715,77.4230257
8716,46.88186066
8717,30.99392358
8718,37.72552703
8719,22.71002283
8720,33.94123547
8721,77.9258071
8722,95.56399242
8723,39.95887661
8724,27.45966026
8725,46.26954696
8726,88.27930686
8727,68.61095891
8728,35.46861816
8729,80.74757455
8730,39.55352438
8731,76.34043061
8732,66.99242029
8733,124.9398587
8734,62.68676612
8735,24.45908828
8736,34.5947905
8737,85.54069794
8738,28.97917052
8739,50.70400298
8740,18.54151383
8741,42.18984374
8742,24.07129815
8743,132.8591519
8744,70.44922854
8745,26.12358648
8746,24.21942422
8747,59.14916037
8748,67.69668339
8749,91.65487402
8750,43.26359386
8751,139.5723479
8752,50.46732314
8753,32.75378689
8754,49.34455414
8755,45.54952045
8756,39.98182015
8757,19.60354859
8758,36.90797408
8759,32.99816105
8760,37.22148252
8761,40.72694475
8762,84.77258136
8763,27.02250765
8764,53.5379978
8765,39.22344539
8766,50.8408701
8767,111.6294052
8768,26.39568542
8769,95.11104973
8770,51.90370723
8771,97.08811204
8772,36.89807683
8773,67.97758835
8774,75.10136928
8775,37.04094077
8776,34.62290678
8777,67.86192352
8778,36.01398626
8779,62.82633036
8780,30.4957523
8781,41.07510051
8782,76.69233707
8783,35.24309918
8784,50.42067677
8785,29.41952232
8786,38.79785716
8787,27.14109323
8788,42.87502344
8789,39.2852712
8790,24.94987621
8791,58.41518547
8792,29.40074533
8793,237.3168233
8794,33.96799711
8795,40.84491882
8796,36.34172666
8797,34.35361391
8798,40.45338011
8799,193.5476333
8800,58.78398092
8801,17.86305805
8802,82.48348742
8803,61.93151494
8804,73.32553592
8805,45.36639068
8806,47.22213086
8807,53.45429672
8808,39.79917339
8809,18.54586334
8810,32.72723226
8811,39.41679749
8812,40.99749366
8813,69.10787522
8814,22.99415728
8815,81.39099129
8816,65.4497584
8817,45.99519598
8818,98.17025227
8819,69.25509944
8820,98.0568397
8821,38.24623324
8822,74.77685255
8823,141.8363585
8824,34.16408888
8825,45.87489085
8826,30.39850674
8827,58.23439744
8828,23.15269494
8829,39.75870413
8830,36.66553983
8831,33.64670874
8832,21.85876483
8833,108.6795313
8834,60.17846122
8835,89.30329875
8836,48.51562148
8837,56.42506704
8838,87.91383519
8839,42.88897106
8840,51.20820608
8841,31.563053
8842,59.38166206
8843,78.40654251
8844,66.83739624
8845,47.57280354
8846,27.35685613
8847,20.17302182
8848,77.06197445
8849,55.30382457
8850,32.86800525
8851,81.14182848
8852,50.09458853
8853,84.54582133
8854,79.94671568
8855,67.92707889
8856,73.34627866
8857,37.55077585
8858,18.7992775
8859,45.57890508
8860,34.2374544
8861,41.15014926
8862,25.90302569
8863,46.41661796
8864,41.35992558
8865,91.24878176
8866,79.40003216
8867,63.45122523
8868,59.54741191
8869,56.42953378
8870,40.76127148
8871,32.44776257
8872,28.99021553
8873,156.054329
8874,53.76183419
8875,63.14299405
8876,39.15542337
8877,74.52384115
8878,26.17227121
8879,134.283786
8880,48.22243079
8881,21.83799271
8882,105.3237845
8883,115.5791165
8884,30.47242492
8885,42.28473111
8886,18.98086371
8887,39.68525608
8888,37.53526145
8889,93.6881647
8890,17.95972829
8891,35.01306005
8892,24.95091646
8893,107.988698
8894,75.01964966
8895,38.36760988
8896,17.08176022
8897,76.72539051
8898,50.76491348
8899,111.6206903
8900,33.38040929
8901,128.1958279
8902,68.27304097
8903,22.66703309
8904,35.21571223
8905,35.72385887
8906,100.686878
8907,67.86534329
8908,45.5596241
8909,77.75312262
8910,122.687059
8911,55.2352524
8912,44.41528968
8913,29.96556902
8914,32.19317853
8915,39.28293412
8916,28.09488939
8917,58.23747936
8918,141.4533906
8919,30.42676887
8920,38.49903965
8921,57.82183717
8922,36.75082334
8923,51.80980145
8924,81.5828714
8925,40.29532534
8926,23.11271814
8927,57.96733474
8928,56.19797585
8929,110.8451006
8930,59.24591072
8931,37.59050465
8932,55.63795367
8933,46.22369158
8934,32.76215249
8935,33.16075991
8936,35.38707797
8937,123.1830608
8938,67.12130782
8939,83.4904907
8940,31.89648172
8941,133.2726949
8942,21.19830245
8943,77.59218525
8944,53.76720794
8945,27.33357013
8946,76.71864135
8947,35.20854793
8948,28.29276562
8949,23.05550329
8950,40.3549595
8951,20.3724177
8952,26.30697103
8953,46.23085115
8954,48.73690127
8955,38.4388789
8956,33.69932958
8957,65.00520525
8958,29.33371055
8959,50.99658855
8960,43.58631049
8961,19.50692856
8962,42.36614315
8963,60.37133405
8964,60.61429107
8965,31.4172873
8966,53.23592037
8967,53.07440432
8968,28.96401849
8969,30.88889451
8970,48.33828112
8971,29.73590535
8972,33.52252931
8973,58.49373566
8974,67.37381663
8975,22.21808836
8976,44.62246714
8977,39.50949659
8978,72.28823214
8979,35.50405323
8980,134.0471202
8981,29.14069797
8982,88.99010262
8983,38.40146533
8984,65.61256365
8985,37.62392806
8986,120.5262362
8987,26.1401375
8988,63.17252822
8989,61.08793086
8990,46.73829716
8991,65.09098506
8992,36.81569752
8993,77.00992949
8994,26.21855546
8995,56.44844209
8996,93.3761102
8997,31.09530798
8998,82.76395788
8999,90.63022168
9000,41.93237555
9001,45.41137882
9002,16.96828271
9003,93.27462134
9004,39.85407705
9005,69.19101366
9006,35.69276498
9007,57.61660761
9008,72.02782434
9009,53.24310099
9010,39.25957753
9011,67.10588598
9012,37.59887521
9013,156.1652546
9014,46.06543805
9015,25.11430803
9016,49.87821784
9017,30.35114188
9018,57.79897363
9019,85.79780051
9020,50.49416337
9021,27.27901805
9022,65.2276453
9023,32.9047872
9024,21.44895604
9025,61.97481316
9026,25.80706321
9027,35.30968995
9028,46.49329689
9029,88.80567437
9030,32.10110874
9031,58.92463429
9032,99.67142577
9033,33.24089273
9034,110.8260189
9035,51.82615473
9036,50.02115744
9037,35.35591883
9038,62.07140531
9039,35.30840355
9040,53.01079135
9041,46.50785336
9042,34.68411952
9043,42.87991873
9044,63.74065768
9045,76.97433615
9046,25.65217379
9047,29.39484065
9048,44.52628422
9049,131.8451368
9050,106.6941161
9051,22.15028745
9052,58.46452044
9053,41.69755995
9054,31.26283337
9055,30.73304571
9056,59.23440729
9057,72.25138464
9058,48.77824579
9059,58.36278304
9060,135.3151203
9061,33.66772553
9062,54.0420476
9063,77.64093774
9064,104.8566643
9065,56.51334055
9066,36.20898297
9067,66.98000725
9068,56.50047684
9069,57.16953573
9070,143.8013752
9071,99.51146383
9072,32.64184795
9073,37.30530804
9074,34.11596062
9075,205.744813
9076,121.3576939
9077,27.53844049
9078,25.21097884
9079,49.65752195
9080,65.54563141
9081,39.1700953
9082,61.40009026
9083,24.2510829
9084,41.96093513
9085,144.7033683
9086,33.47979973
9087,60.13157376
9088,34.78145676
9089,48.21882983
9090,26.59466615
9091,29.84581092
9092,93.34399639
9093,89.83564846
9094,34.81110674
9095,74.68439482
9096,27.958149
9097,47.01490199
9098,73.59377231
9099,220.171578
9100,69.07703555
9101,40.42189984
9102,42.06040619
9103,37.65072612
9104,66.42336042
9105,68.96389693
9106,46.47833058
9107,32.71681712
9108,137.5915358
9109,40.55851617
9110,36.90607902
9111,47.9271075
9112,58.94184431
9113,38.66443962
9114,36.31013821
9115,46.66236312
9116,141.0258197
9117,66.53168664
9118,169.2786002
9119,51.44665905
9120,26.05920114
9121,31.05823364
9122,58.27991347
9123,31.76744495
9124,46.53662033
9125,60.50326644
9126,31.26351735
9127,41.66190598
9128,42.48845609
9129,100.6907312
9130,55.08649954
9131,49.53858822
9132,140.5827998
9133,49.53757285
9134,75.29641163
9135,40.59433782
9136,43.70345945
9137,95.1575377
9138,71.50380444
9139,95.56586797
9140,57.99322004
9141,51.358587
9142,108.5585863
9143,98.63407591
9144,70.4534414
9145,40.49624133
9146,43.27932418
9147,55.54700898
9148,57.81126598
9149,36.46942401
9150,114.6566019
9151,76.45366028
9152,118.288447
9153,36.94668246
9154,43.40018417
9155,29.95942489
9156,33.55142144
9157,22.46551226
9158,38.59331735
9159,53.02090638
9160,58.52712037
9161,105.2356319
9162,53.65631448
9163,21.82754788
9164,91.56614317
9165,30.95163526
9166,28.50996876
9167,18.70360859
9168,35.08308818
9169,26.7770009
9170,84.27326845
9171,36.92516584
9172,114.9716359
9173,48.89722479
9174,94.42349298
9175,77.28909219
9176,87.72552911
9177,39.21067152
9178,35.8515194
9179,90.06283997
9180,30.90763986
9181,22.17033239
9182,34.01021368
9183,90.73428494
9184,40.0957608
9185,53.27729342
9186,23.22424058
9187,40.62481528
9188,58.86500918
9189,28.76319072
9190,54.51217663
9191,70.2176599
9192,24.79473611
9193,142.2677142
9194,27.74135656
9195,33.91952974
9196,86.39807693
9197,102.1810065
9198,63.67352552
9199,48.95099976
9200,43.53117789
9201,39.71320416
9202,35.81003137
9203,37.18302149
9204,28.95677564
9205,73.21849978
9206,73.8635448
9207,40.31854853
9208,25.57252773
9209,21.78520723
9210,60.88294601
9211,59.57788403
9212,28.40165389
9213,39.65919606
9214,30.84860109
9215,51.63217178
9216,46.09056144
9217,29.02866844
9218,69.75635213
9219,75.8831208
9220,66.94362764
9221,43.02204325
9222,55.82705564
9223,58.03045472
9224,36.63314062
9225,44.66087193
9226,56.88771479
9227,54.0207866
9228,29.7064791
9229,45.5257371
9230,51.29796076
9231,33.68415018
9232,122.2974262
9233,104.1119838
9234,53.06888987
9235,75.70494197
9236,39.36747533
9237,39.37713303
9238,28.17535709
9239,75.42330855
9240,34.94664587
9241,43.10157746
9242,60.35381535
9243,40.15632196
9244,41.35873233
9245,24.73662194
9246,43.51982091
9247,129.8460617
9248,35.90693652
9249,80.31346495
9250,33.31054947
9251,23.10777425
9252,47.06183919
9253,89.21758109
9254,31.48056678
9255,48.82561899
9256,28.66398239
9257,59.71586314
9258,75.132731
9259,46.33347221
9260,33.23467434
9261,95.36943441
9262,33.20286399
9263,35.35632578
9264,89.9792002
9265,53.50091734
9266,81.85158628
9267,29.89242125
9268,40.46133577
9269,61.41232181
9270,150.4684355
9271,30.32197143
9272,57.62093739
9273,40.71653865
9274,25.18719424
9275,34.31167927
9276,49.6386782
9277,39.64544152
9278,31.19119048
9279,31.92896214
9280,24.3150063
9281,35.2350596
9282,67.86928084
9283,71.11744792
9284,37.14422204
9285,45.88206859
9286,51.74564851
9287,32.35981466
9288,26.16400055
9289,71.54577073
9290,38.93120393
9291,15.91904108
9292,109.1778757
9293,21.30113549
9294,42.18100784
9295,48.15480633
9296,54.12313524
9297,83.99671979
9298,47.64917112
9299,51.4306353
9300,139.591272
9301,55.63987538
9302,68.89363527
9303,97.97835985
9304,27.78163488
9305,42.5998076
9306,46.97106405
9307,84.46217736
9308,73.35513331
9309,21.47604815
9310,50.40614294
9311,82.47882943
9312,23.08855207
9313,25.94977765
9314,75.2056405
9315,51.01774233
9316,111.2633561
9317,49.414398
9318,25.05224765
9319,39.84555601
9320,29.22511548
9321,62.29258339
9322,41.17852806
9323,68.69624391
9324,32.37831191
9325,68.53342897
9326,53.61865472
9327,54.54701124
9328,24.73068829
9329,114.330401
9330,33.11509613
9331,48.72600293
9332,69.29435211
9333,55.90938471
9334,22.42905425
9335,38.78939022
9336,45.30454499
9337,21.31020489
9338,46.93436715
9339,43.78048354
9340,28.93465876
9341,126.1404399
9342,18.7636879
9343,21.45637735
9344,28.94243126
9345,40.63423035
9346,41.21314378
9347,22.51009132
9348,194.6932383
9349,57.70472712
9350,38.28921682
9351,18.3056885
9352,39.82847149
9353,47.77808945
9354,46.64425708
9355,34.33224749
9356,28.79005524
9357,51.16850146
9358,28.19004812
9359,101.3583185
9360,39.35602942
9361,49.01524905
9362,48.12601003
9363,28.35079067
9364,143.0155403
9365,45.9005868
9366,157.5514492
9367,71.87121827
9368,41.49091108
9369,41.55345232
9370,52.22511223
9371,61.55295648
9372,37.69676162
9373,83.81722528
9374,57.30914519
9375,87.50130338
9376,54.80191587
9377,38.6900845
9378,47.88635639
9379,34.95225321
9380,42.92565771
9381,22.87092073
9382,40.01735518
9383,52.38360222
9384,44.51867831
9385,60.66067398
9386,59.8190663
9387,47.12826979
9388,86.86786865
9389,95.69635416
9390,163.4438966
9391,131.3178499
9392,50.94428088
9393,64.66937586
9394,25.79261229
9395,45.88211485
9396,77.86425348
9397,38.89133156
9398,27.62517819
9399,51.77969793
9400,113.0208738
9401,30.94061483
9402,47.53312738
9403,25.25782215
9404,106.2861637
9405,66.15446911
9406,41.15345656
9407,27.78845615
9408,50.34968648
9409,54.39888004
9410,37.70704595
9411,144.0060475
9412,68.11777766
9413,23.64509015
9414,41.43147341
9415,43.35504639
9416,53.01867992
9417,47.44199408
9418,77.58059075
9419,82.59490266
9420,36.59342166
9421,29.95322753
9422,39.53577174
9423,45.98225983
9424,40.34716326
9425,40.04266926
9426,134.3907882
9427,61.02317016
9428,24.28338077
9429,155.0805148
9430,112.5941101
9431,48.80717638
9432,102.5725116
9433,26.36879593
9434,48.47779848
9435,54.12958369
9436,34.28758374
9437,65.78264698
9438,55.84674277
9439,64.48836379
9440,30.24489513
9441,28.08533748
9442,43.5945873
9443,72.17917269
9444,52.26960974
9445,36.5304979
9446,32.16569564
9447,61.76059841
9448,96.53123619
9449,35.94034131
9450,17.4139507
